240,2,233.00,65.00,41.00,40.00,1,-1,-1,-1
240,3,226.00,141.00,42.00,36.00,1,-1,-1,-1
240,4,150.00,147.00,42.00,47.00,1,-1,-1,-1
241,0,168.00,29.00,42.00,48.00,1,-1,-1,-1
241,1,117.00,82.00,47.00,40.00,1,-1,-1,-1
241,2,232.00,64.00,42.00,40.00,1,-1,-1,-1
241,3,226.00,140.00,41.00,36.00,1,-1,-1,-1
241,4,151.00,148.00,42.00,46.00,1,-1,-1,-1
242,0,167.00,30.00,42.00,48.00,1,-1,-1,-1
242,1,117.00,83.00,47.00,39.00,1,-1,-1,-1
242,2,232.00,64.00,41.00,39.00,1,-1,-1,-1
242,3,227.00,139.00,41.00,36.00,1,-1,-1,-1
242,4,151.00,148.00,43.00,46.00,1,-1,-1,-1
243,0,166.00,30.00,43.00,48.00,1,-1,-1,-1
243,1,117.00,84.00,47.00,39.00,1,-1,-1,-1
243,2,232.00,63.00,40.00,40.00,1,-1,-1,-1
243,3,227.00,138.00,42.00,36.00,1,-1,-1,-1
243,4,152.00,148.00,42.00,46.00,1,-1,-1,-1
244,0,165.00,30.00,43.00,48.00,1,-1,-1,-1
244,1,117.00,84.00,47.00,39.00,1,-1,-1,-1
244,2,232.00,63.00,40.00,39.00,1,-1,-1,-1
244,3,227.00,138.00,41.00,35.00,1,-1,-1,-1
244,4,154.00,149.00,41.00,45.00,1,-1,-1,-1
245,0,164.00,30.00,44.00,48.00,1,-1,-1,-1
245,1,116.00,85.00,47.00,39.00,1,-1,-1,-1
245,2,232.00,63.00,39.00,39.00,1,-1,-1,-1
245,3,227.00,138.00,41.00,34.00,1,-1,-1,-1
245,4,154.00,149.00,42.00,45.00,1,-1,-1,-1
246,0,163.00,30.00,46.00,49.00,1,-1,-1,-1
246,1,116.00,86.00,47.00,39.00,1,-1,-1,-1
246,2,231.00,62.00,40.00,40.00,1,-1,-1,-1
246,3,228.00,137.00,41.00,34.00,1,-1,-1,-1
246,4,155.00,149.00,41.00,45.00,1,-1,-1,-1
247,0,162.00,30.00,46.00,49.00,1,-1,-1,-1
247,1,116.00,87.00,47.00,38.00,1,-1,-1,-1
247,2,231.00,61.00,40.00,40.00,1,-1,-1,-1
247,3,229.00,137.00,43.00,35.00,1,-1,-1,-1
247,4,156.00,149.00,41.00,45.00,1,-1,-1,-1
248,0,160.00,30.00,48.00,49.00,1,-1,-1,-1
248,1,116.00,87.00,47.00,39.00,1,-1,-1,-1
248,2,230.00,60.00,41.00,41.00,1,-1,-1,-1
248,3,229.00,136.00,44.00,36.00,1,-1,-1,-1
248,4,156.00,150.00,41.00,45.00,1,-1,-1,-1
249,0,160.00,30.00,47.00,49.00,1,-1,-1,-1
249,1,116.00,88.00,47.00,39.00,1,-1,-1,-1
249,2,230.00,60.00,40.00,40.00,1,-1,-1,-1
249,3,230.00,135.00,44.00,37.00,1,-1,-1,-1
249,4,157.00,150.00,41.00,45.00,1,-1,-1,-1
250,0,159.00,30.00,47.00,49.00,1,-1,-1,-1
250,1,116.00,89.00,47.00,38.00,1,-1,-1,-1
250,2,229.00,60.00,40.00,39.00,1,-1,-1,-1
250,3,230.00,134.00,44.00,37.00,1,-1,-1,-1
250,4,157.00,150.00,41.00,45.00,1,-1,-1,-1
251,0,158.00,31.00,47.00,48.00,1,-1,-1,-1
251,1,115.00,89.00,48.00,39.00,1,-1,-1,-1
251,2,229.00,59.00,40.00,39.00,1,-1,-1,-1
251,3,231.00,134.00,42.00,36.00,1,-1,-1,-1
251,4,158.00,150.00,40.00,46.00,1,-1,-1,-1
252,0,158.00,31.00,47.00,48.00,1,-1,-1,-1
252,1,116.00,90.00,46.00,39.00,1,-1,-1,-1
252,2,228.00,58.00,41.00,40.00,1,-1,-1,-1
252,3,232.00,134.00,40.00,35.00,1,-1,-1,-1
252,4,159.00,151.00,40.00,46.00,1,-1,-1,-1
253,0,157.00,31.00,47.00,49.00,1,-1,-1,-1
253,1,116.00,91.00,47.00,39.00,1,-1,-1,-1
253,2,228.00,57.00,40.00,40.00,1,-1,-1,-1
253,3,232.00,134.00,40.00,34.00,1,-1,-1,-1
253,4,159.00,151.00,41.00,45.00,1,-1,-1,-1
254,0,157.00,32.00,46.00,48.00,1,-1,-1,-1
254,1,116.00,91.00,47.00,39.00,1,-1,-1,-1
254,2,227.00,57.00,40.00,39.00,1,-1,-1,-1
254,3,233.00,133.00,41.00,35.00,1,-1,-1,-1
254,4,160.00,151.00,42.00,45.00,1,-1,-1,-1
255,0,155.00,32.00,47.00,48.00,1,-1,-1,-1
255,1,117.00,92.00,46.00,39.00,1,-1,-1,-1
255,2,227.00,56.00,40.00,40.00,1,-1,-1,-1
255,3,233.00,133.00,43.00,35.00,1,-1,-1,-1
255,4,161.00,151.00,42.00,46.00,1,-1,-1,-1
256,0,155.00,32.00,46.00,48.00,1,-1,-1,-1
256,1,116.00,93.00,46.00,39.00,1,-1,-1,-1
256,2,227.00,56.00,39.00,39.00,1,-1,-1,-1
256,3,234.00,132.00,44.00,35.00,1,-1,-1,-1
256,4,161.00,151.00,42.00,46.00,1,-1,-1,-1
257,0,154.00,32.00,46.00,48.00,1,-1,-1,-1
257,1,116.00,93.00,46.00,40.00,1,-1,-1,-1
257,2,226.00,55.00,40.00,39.00,1,-1,-1,-1
257,3,234.00,132.00,44.00,34.00,1,-1,-1,-1
257,4,162.00,151.00,42.00,47.00,1,-1,-1,-1
258,0,153.00,33.00,47.00,47.00,1,-1,-1,-1
258,1,116.00,94.00,46.00,39.00,1,-1,-1,-1
258,2,226.00,54.00,39.00,40.00,1,-1,-1,-1
258,3,234.00,130.00,43.00,35.00,1,-1,-1,-1
258,4,163.00,151.00,41.00,47.00,1,-1,-1,-1
259,0,153.00,33.00,45.00,47.00,1,-1,-1,-1
259,1,116.00,95.00,46.00,39.00,1,-1,-1,-1
259,2,225.00,54.00,40.00,39.00,1,-1,-1,-1
259,3,234.00,130.00,44.00,36.00,1,-1,-1,-1
259,4,164.00,151.00,41.00,47.00,1,-1,-1,-1
260,0,152.00,33.00,46.00,47.00,1,-1,-1,-1
260,1,116.00,96.00,47.00,39.00,1,-1,-1,-1
260,2,225.00,53.00,39.00,40.00,1,-1,-1,-1
260,3,234.00,129.00,45.00,36.00,1,-1,-1,-1
260,4,165.00,152.00,41.00,47.00,1,-1,-1,-1
261,0,151.00,34.00,47.00,47.00,1,-1,-1,-1
261,1,117.00,97.00,45.00,38.00,1,-1,-1,-1
261,2,224.00,53.00,39.00,39.00,1,-1,-1,-1
261,3,235.00,128.00,43.00,36.00,1,-1,-1,-1
261,4,166.00,152.00,41.00,47.00,1,-1,-1,-1
262,0,151.00,34.00,46.00,47.00,1,-1,-1,-1
262,1,117.00,98.00,45.00,39.00,1,-1,-1,-1
262,2,224.00,53.00,38.00,39.00,1,-1,-1,-1
262,3,235.00,128.00,43.00,35.00,1,-1,-1,-1
262,4,167.00,152.00,40.00,48.00,1,-1,-1,-1
263,0,150.00,34.00,47.00,47.00,1,-1,-1,-1
263,1,116.00,98.00,47.00,40.00,1,-1,-1,-1
263,2,223.00,53.00,38.00,38.00,1,-1,-1,-1
263,3,236.00,127.00,42.00,34.00,1,-1,-1,-1
263,4,167.00,152.00,42.00,48.00,1,-1,-1,-1
264,0,149.00,35.00,47.00,48.00,1,-1,-1,-1
264,1,116.00,99.00,47.00,39.00,1,-1,-1,-1
264,2,223.00,53.00,37.00,38.00,1,-1,-1,-1
264,3,237.00,127.00,42.00,33.00,1,-1,-1,-1
264,4,168.00,152.00,42.00,48.00,1,-1,-1,-1
265,0,149.00,36.00,47.00,47.00,1,-1,-1,-1
265,1,116.00,100.00,47.00,38.00,1,-1,-1,-1
265,2,222.00,52.00,38.00,39.00,1,-1,-1,-1
265,3,237.00,126.00,42.00,33.00,1,-1,-1,-1
265,4,169.00,153.00,41.00,47.00,1,-1,-1,-1
266,0,148.00,36.00,47.00,47.00,1,-1,-1,-1
266,1,116.00,100.00,47.00,39.00,1,-1,-1,-1
266,2,222.00,51.00,38.00,40.00,1,-1,-1,-1
266,3,238.00,125.00,44.00,34.00,1,-1,-1,-1
266,4,169.00,153.00,42.00,46.00,1,-1,-1,-1
267,0,148.00,36.00,47.00,48.00,1,-1,-1,-1
267,1,117.00,101.00,46.00,39.00,1,-1,-1,-1
267,2,222.00,51.00,37.00,40.00,1,-1,-1,-1
267,3,238.00,125.00,44.00,33.00,1,-1,-1,-1
267,4,170.00,152.00,42.00,47.00,1,-1,-1,-1
268,0,147.00,37.00,47.00,48.00,1,-1,-1,-1
268,1,117.00,102.00,46.00,39.00,1,-1,-1,-1
268,2,221.00,50.00,37.00,41.00,1,-1,-1,-1
268,3,238.00,124.00,45.00,34.00,1,-1,-1,-1
268,4,171.00,153.00,42.00,47.00,1,-1,-1,-1
269,0,146.00,37.00,47.00,48.00,1,-1,-1,-1
269,1,117.00,103.00,45.00,39.00,1,-1,-1,-1
269,2,221.00,49.00,37.00,41.00,1,-1,-1,-1
269,3,239.00,124.00,43.00,33.00,1,-1,-1,-1
269,4,171.00,152.00,43.00,47.00,1,-1,-1,-1
270,0,145.00,37.00,48.00,49.00,1,-1,-1,-1
270,1,117.00,103.00,46.00,39.00,1,-1,-1,-1
270,2,220.00,48.00,37.00,41.00,1,-1,-1,-1
270,3,239.00,123.00,44.00,33.00,1,-1,-1,-1
270,4,172.00,152.00,43.00,48.00,1,-1,-1,-1
271,0,144.00,38.00,48.00,48.00,1,-1,-1,-1
271,1,117.00,104.00,46.00,40.00,1,-1,-1,-1
271,2,220.00,48.00,37.00,41.00,1,-1,-1,-1
271,3,240.00,123.00,42.00,32.00,1,-1,-1,-1
271,4,172.00,152.00,43.00,48.00,1,-1,-1,-1
272,0,143.00,38.00,48.00,48.00,1,-1,-1,-1
272,1,117.00,104.00,46.00,41.00,1,-1,-1,-1
272,2,219.00,47.00,38.00,41.00,1,-1,-1,-1
272,3,240.00,122.00,43.00,32.00,1,-1,-1,-1
272,4,173.00,153.00,43.00,47.00,1,-1,-1,-1
273,0,142.00,39.00,49.00,47.00,1,-1,-1,-1
273,1,117.00,105.00,46.00,41.00,1,-1,-1,-1
273,2,218.00,46.00,39.00,42.00,1,-1,-1,-1
273,3,240.00,121.00,43.00,33.00,1,-1,-1,-1
273,4,174.00,153.00,41.00,46.00,1,-1,-1,-1
274,0,142.00,40.00,49.00,46.00,1,-1,-1,-1
274,1,118.00,105.00,45.00,41.00,1,-1,-1,-1
274,2,218.00,46.00,39.00,41.00,1,-1,-1,-1
274,3,240.00,120.00,43.00,33.00,1,-1,-1,-1
274,4,175.00,153.00,41.00,46.00,1,-1,-1,-1
275,0,141.00,40.00,50.00,46.00,1,-1,-1,-1
275,1,118.00,106.00,45.00,41.00,1,-1,-1,-1
275,2,217.00,46.00,39.00,41.00,1,-1,-1,-1
275,3,241.00,120.00,42.00,32.00,1,-1,-1,-1
275,4,176.00,153.00,40.00,45.00,1,-1,-1,-1
276,0,140.00,40.00,51.00,46.00,1,-1,-1,-1
276,1,118.00,107.00,45.00,40.00,1,-1,-1,-1
276,2,217.00,46.00,37.00,40.00,1,-1,-1,-1
276,3,241.00,119.00,43.00,33.00,1,-1,-1,-1
276,4,177.00,153.00,40.00,44.00,1,-1,-1,-1
277,0,139.00,41.00,51.00,45.00,1,-1,-1,-1
277,1,118.00,107.00,45.00,41.00,1,-1,-1,-1
277,2,217.00,45.00,37.00,40.00,1,-1,-1,-1
277,3,241.00,118.00,43.00,33.00,1,-1,-1,-1
277,4,178.00,153.00,41.00,45.00,1,-1,-1,-1
278,0,138.00,41.00,50.00,45.00,1,-1,-1,-1
278,1,118.00,108.00,45.00,41.00,1,-1,-1,-1
278,2,216.00,45.00,37.00,40.00,1,-1,-1,-1
278,3,241.00,117.00,44.00,34.00,1,-1,-1,-1
278,4,179.00,153.00,41.00,46.00,1,-1,-1,-1
279,0,138.00,42.00,49.00,44.00,1,-1,-1,-1
279,1,118.00,109.00,46.00,40.00,1,-1,-1,-1
279,2,216.00,45.00,36.00,40.00,1,-1,-1,-1
279,3,241.00,117.00,44.00,33.00,1,-1,-1,-1
279,4,180.00,153.00,41.00,46.00,1,-1,-1,-1
280,0,137.00,42.00,49.00,45.00,1,-1,-1,-1
280,1,119.00,110.00,45.00,39.00,1,-1,-1,-1
280,2,215.00,45.00,37.00,40.00,1,-1,-1,-1
280,3,241.00,116.00,45.00,33.00,1,-1,-1,-1
280,4,181.00,153.00,40.00,46.00,1,-1,-1,-1
281,0,137.00,43.00,49.00,44.00,1,-1,-1,-1
281,1,119.00,110.00,45.00,40.00,1,-1,-1,-1
281,2,214.00,44.00,38.00,41.00,1,-1,-1,-1
281,3,242.00,115.00,44.00,33.00,1,-1,-1,-1
281,4,181.00,153.00,41.00,46.00,1,-1,-1,-1
282,0,136.00,44.00,49.00,43.00,1,-1,-1,-1
282,1,120.00,111.00,44.00,40.00,1,-1,-1,-1
282,2,214.00,43.00,37.00,42.00,1,-1,-1,-1
282,3,242.00,114.00,44.00,34.00,1,-1,-1,-1
282,4,182.00,153.00,41.00,46.00,1,-1,-1,-1
283,0,136.00,44.00,48.00,43.00,1,-1,-1,-1
283,1,121.00,112.00,44.00,39.00,1,-1,-1,-1
283,2,213.00,43.00,38.00,42.00,1,-1,-1,-1
283,3,242.00,113.00,43.00,34.00,1,-1,-1,-1
283,4,182.00,153.00,41.00,46.00,1,-1,-1,-1
284,0,135.00,44.00,49.00,44.00,1,-1,-1,-1
284,1,121.00,112.00,44.00,40.00,1,-1,-1,-1
284,2,213.00,42.00,37.00,43.00,1,-1,-1,-1
284,3,242.00,113.00,43.00,32.00,1,-1,-1,-1
284,4,183.00,153.00,41.00,46.00,1,-1,-1,-1
285,0,134.00,45.00,50.00,43.00,1,-1,-1,-1
285,1,121.00,113.00,44.00,41.00,1,-1,-1,-1
285,2,212.00,42.00,37.00,43.00,1,-1,-1,-1
285,3,243.00,113.00,41.00,32.00,1,-1,-1,-1
285,4,184.00,154.00,41.00,45.00,1,-1,-1,-1
286,0,134.00,45.00,49.00,44.00,1,-1,-1,-1
286,1,121.00,114.00,44.00,41.00,1,-1,-1,-1
286,2,211.00,42.00,38.00,42.00,1,-1,-1,-1
286,3,243.00,112.00,42.00,32.00,1,-1,-1,-1
286,4,185.00,153.00,41.00,46.00,1,-1,-1,-1
287,0,133.00,46.00,49.00,43.00,1,-1,-1,-1
287,1,121.00,114.00,44.00,42.00,1,-1,-1,-1
287,2,210.00,42.00,38.00,41.00,1,-1,-1,-1
287,3,243.00,111.00,43.00,32.00,1,-1,-1,-1
287,4,186.00,154.00,41.00,45.00,1,-1,-1,-1
288,0,133.00,46.00,49.00,43.00,1,-1,-1,-1
288,1,121.00,115.00,45.00,42.00,1,-1,-1,-1
288,2,210.00,42.00,37.00,41.00,1,-1,-1,-1
288,3,243.00,111.00,44.00,32.00,1,-1,-1,-1
288,4,187.00,153.00,41.00,46.00,1,-1,-1,-1
289,0,132.00,47.00,49.00,43.00,1,-1,-1,-1
289,1,121.00,115.00,45.00,42.00,1,-1,-1,-1
289,2,209.00,41.00,38.00,42.00,1,-1,-1,-1
289,3,243.00,110.00,44.00,33.00,1,-1,-1,-1
289,4,188.00,153.00,40.00,47.00,1,-1,-1,-1
290,0,132.00,47.00,49.00,44.00,1,-1,-1,-1
290,1,121.00,116.00,45.00,42.00,1,-1,-1,-1
290,2,209.00,41.00,37.00,42.00,1,-1,-1,-1
290,3,243.00,109.00,44.00,33.00,1,-1,-1,-1
290,4,188.00,153.00,41.00,47.00,1,-1,-1,-1
291,0,131.00,48.00,50.00,43.00,1,-1,-1,-1
291,1,122.00,117.00,45.00,41.00,1,-1,-1,-1
291,2,209.00,40.00,37.00,43.00,1,-1,-1,-1
291,3,244.00,108.00,43.00,33.00,1,-1,-1,-1
291,4,189.00,153.00,41.00,46.00,1,-1,-1,-1
292,0,130.00,49.00,50.00,43.00,1,-1,-1,-1
292,1,123.00,118.00,43.00,41.00,1,-1,-1,-1
292,2,208.00,40.00,37.00,42.00,1,-1,-1,-1
292,3,243.00,107.00,45.00,33.00,1,-1,-1,-1
292,4,190.00,154.00,40.00,45.00,1,-1,-1,-1
293,0,130.00,49.00,50.00,43.00,1,-1,-1,-1
293,1,123.00,119.00,44.00,41.00,1,-1,-1,-1
293,2,207.00,39.00,38.00,43.00,1,-1,-1,-1
293,3,244.00,107.00,44.00,32.00,1,-1,-1,-1
293,4,191.00,155.00,41.00,45.00,1,-1,-1,-1
294,0,129.00,50.00,50.00,43.00,1,-1,-1,-1
294,1,124.00,119.00,43.00,41.00,1,-1,-1,-1
294,2,207.00,39.00,37.00,42.00,1,-1,-1,-1
294,3,244.00,106.00,44.00,32.00,1,-1,-1,-1
294,4,193.00,154.00,39.00,46.00,1,-1,-1,-1
295,0,128.00,50.00,51.00,44.00,1,-1,-1,-1
295,1,125.00,120.00,43.00,41.00,1,-1,-1,-1
295,2,206.00,38.00,38.00,43.00,1,-1,-1,-1
295,3,245.00,105.00,43.00,32.00,1,-1,-1,-1
295,4,194.00,154.00,39.00,45.00,1,-1,-1,-1
296,0,128.00,51.00,50.00,43.00,1,-1,-1,-1
296,1,125.00,120.00,43.00,42.00,1,-1,-1,-1
296,2,205.00,39.00,38.00,42.00,1,-1,-1,-1
296,3,245.00,104.00,43.00,32.00,1,-1,-1,-1
296,4,195.00,153.00,39.00,46.00,1,-1,-1,-1
297,0,127.00,52.00,51.00,43.00,1,-1,-1,-1
297,1,125.00,121.00,43.00,43.00,1,-1,-1,-1
297,2,205.00,39.00,37.00,42.00,1,-1,-1,-1
297,3,244.00,103.00,44.00,33.00,1,-1,-1,-1
297,4,195.00,153.00,41.00,45.00,1,-1,-1,-1
298,0,127.00,53.00,51.00,42.00,1,-1,-1,-1
298,1,125.00,121.00,43.00,44.00,1,-1,-1,-1
298,2,204.00,38.00,37.00,42.00,1,-1,-1,-1
298,3,244.00,103.00,43.00,32.00,1,-1,-1,-1
298,4,195.00,152.00,42.00,46.00,1,-1,-1,-1
299,0,127.00,53.00,50.00,42.00,1,-1,-1,-1
299,1,125.00,122.00,43.00,44.00,1,-1,-1,-1
299,2,203.00,38.00,37.00,42.00,1,-1,-1,-1
299,3,243.00,102.00,44.00,33.00,1,-1,-1,-1
299,4,196.00,152.00,42.00,45.00,1,-1,-1,-1
300,0,126.00,54.00,51.00,42.00,1,-1,-1,-1
300,1,125.00,123.00,43.00,42.00,1,-1,-1,-1
300,2,202.00,38.00,37.00,41.00,1,-1,-1,-1
300,3,244.00,102.00,43.00,32.00,1,-1,-1,-1
300,4,196.00,152.00,42.00,45.00,1,-1,-1,-1
301,0,126.00,54.00,50.00,43.00,1,-1,-1,-1
301,1,125.00,123.00,44.00,43.00,1,-1,-1,-1
301,2,202.00,38.00,36.00,40.00,1,-1,-1,-1
301,3,244.00,101.00,44.00,32.00,1,-1,-1,-1
301,4,197.00,151.00,41.00,46.00,1,-1,-1,-1
302,0,125.00,55.00,51.00,42.00,1,-1,-1,-1
302,1,126.00,124.00,43.00,42.00,1,-1,-1,-1
302,2,201.00,38.00,36.00,40.00,1,-1,-1,-1
302,3,244.00,100.00,44.00,32.00,1,-1,-1,-1
302,4,198.00,151.00,41.00,45.00,1,-1,-1,-1
303,0,124.00,55.00,52.00,42.00,1,-1,-1,-1
303,1,127.00,125.00,42.00,42.00,1,-1,-1,-1
303,2,200.00,37.00,37.00,41.00,1,-1,-1,-1
303,3,245.00,99.00,43.00,32.00,1,-1,-1,-1
303,4,199.00,151.00,41.00,45.00,1,-1,-1,-1
304,0,123.00,56.00,53.00,42.00,1,-1,-1,-1
304,1,128.00,126.00,42.00,42.00,1,-1,-1,-1
304,2,200.00,37.00,35.00,41.00,1,-1,-1,-1
304,3,245.00,99.00,43.00,31.00,1,-1,-1,-1
304,4,199.00,151.00,42.00,46.00,1,-1,-1,-1
305,0,123.00,57.00,52.00,41.00,1,-1,-1,-1
305,1,129.00,126.00,41.00,43.00,1,-1,-1,-1
305,2,199.00,36.00,36.00,41.00,1,-1,-1,-1
305,3,245.00,98.00,44.00,31.00,1,-1,-1,-1
305,4,200.00,151.00,42.00,46.00,1,-1,-1,-1
306,0,123.00,57.00,51.00,42.00,1,-1,-1,-1
306,1,129.00,127.00,42.00,42.00,1,-1,-1,-1
306,2,199.00,36.00,35.00,42.00,1,-1,-1,-1
306,3,245.00,97.00,44.00,31.00,1,-1,-1,-1
306,4,200.00,151.00,43.00,45.00,1,-1,-1,-1
307,0,123.00,58.00,51.00,42.00,1,-1,-1,-1
307,1,130.00,128.00,41.00,42.00,1,-1,-1,-1
307,2,198.00,35.00,35.00,42.00,1,-1,-1,-1
307,3,245.00,96.00,43.00,32.00,1,-1,-1,-1
307,4,201.00,150.00,43.00,45.00,1,-1,-1,-1
308,0,122.00,59.00,52.00,41.00,1,-1,-1,-1
308,1,130.00,129.00,41.00,42.00,1,-1,-1,-1
308,2,197.00,36.00,35.00,41.00,1,-1,-1,-1
308,3,244.00,94.00,45.00,34.00,1,-1,-1,-1
308,4,201.00,149.00,44.00,46.00,1,-1,-1,-1
309,0,122.00,60.00,52.00,41.00,1,-1,-1,-1
309,1,130.00,129.00,42.00,42.00,1,-1,-1,-1
309,2,196.00,37.00,36.00,41.00,1,-1,-1,-1
309,3,245.00,92.00,44.00,35.00,1,-1,-1,-1
309,4,202.00,149.00,44.00,45.00,1,-1,-1,-1
310,0,121.00,60.00,52.00,42.00,1,-1,-1,-1
310,1,129.00,129.00,43.00,44.00,1,-1,-1,-1
310,2,196.00,36.00,36.00,42.00,1,-1,-1,-1
310,3,245.00,91.00,45.00,35.00,1,-1,-1,-1
310,4,203.00,149.00,44.00,46.00,1,-1,-1,-1
311,0,121.00,61.00,51.00,41.00,1,-1,-1,-1
311,1,129.00,130.00,43.00,44.00,1,-1,-1,-1
311,2,195.00,37.00,36.00,41.00,1,-1,-1,-1
311,3,246.00,90.00,44.00,35.00,1,-1,-1,-1
311,4,203.00,148.00,44.00,47.00,1,-1,-1,-1
312,0,120.00,62.00,52.00,41.00,1,-1,-1,-1
312,1,130.00,130.00,43.00,45.00,1,-1,-1,-1
312,2,194.00,36.00,36.00,41.00,1,-1,-1,-1
312,3,245.00,90.00,44.00,35.00,1,-1,-1,-1
312,4,204.00,148.00,44.00,46.00,1,-1,-1,-1
313,0,119.00,62.00,52.00,41.00,1,-1,-1,-1
313,1,131.00,130.00,42.00,46.00,1,-1,-1,-1
313,2,193.00,36.00,36.00,41.00,1,-1,-1,-1
313,3,245.00,89.00,44.00,36.00,1,-1,-1,-1
313,4,204.00,149.00,45.00,45.00,1,-1,-1,-1
314,0,119.00,63.00,52.00,41.00,1,-1,-1,-1
314,1,132.00,131.00,42.00,45.00,1,-1,-1,-1
314,2,193.00,36.00,36.00,41.00,1,-1,-1,-1
314,3,244.00,89.00,45.00,35.00,1,-1,-1,-1
314,4,205.00,148.00,45.00,47.00,1,-1,-1,-1
315,0,119.00,64.00,51.00,40.00,1,-1,-1,-1
315,1,132.00,131.00,42.00,46.00,1,-1,-1,-1
315,2,192.00,36.00,37.00,41.00,1,-1,-1,-1
315,3,244.00,89.00,44.00,35.00,1,-1,-1,-1
315,4,206.00,148.00,45.00,46.00,1,-1,-1,-1
316,0,119.00,65.00,51.00,40.00,1,-1,-1,-1
316,1,134.00,132.00,41.00,45.00,1,-1,-1,-1
316,2,191.00,35.00,37.00,42.00,1,-1,-1,-1
316,3,244.00,89.00,43.00,34.00,1,-1,-1,-1
316,4,206.00,147.00,46.00,47.00,1,-1,-1,-1
317,0,118.00,66.00,51.00,40.00,1,-1,-1,-1
317,1,134.00,133.00,42.00,44.00,1,-1,-1,-1
317,2,190.00,36.00,38.00,41.00,1,-1,-1,-1
317,3,245.00,88.00,42.00,33.00,1,-1,-1,-1
317,4,207.00,147.00,46.00,46.00,1,-1,-1,-1
318,0,117.00,67.00,52.00,40.00,1,-1,-1,-1
318,1,136.00,133.00,40.00,44.00,1,-1,-1,-1
318,2,190.00,36.00,37.00,41.00,1,-1,-1,-1
318,3,244.00,87.00,43.00,34.00,1,-1,-1,-1
318,4,208.00,146.00,46.00,47.00,1,-1,-1,-1
319,0,117.00,67.00,52.00,40.00,1,-1,-1,-1
319,1,136.00,134.00,40.00,42.00,1,-1,-1,-1
319,2,189.00,36.00,36.00,41.00,1,-1,-1,-1
319,3,244.00,86.00,42.00,34.00,1,-1,-1,-1
319,4,209.00,146.00,46.00,47.00,1,-1,-1,-1
320,0,117.00,68.00,51.00,40.00,1,-1,-1,-1
320,1,137.00,135.00,40.00,42.00,1,-1,-1,-1
320,2,188.00,36.00,37.00,41.00,1,-1,-1,-1
320,3,244.00,85.00,43.00,34.00,1,-1,-1,-1
320,4,209.00,146.00,46.00,47.00,1,-1,-1,-1
321,0,117.00,69.00,51.00,40.00,1,-1,-1,-1
321,1,136.00,136.00,41.00,42.00,1,-1,-1,-1
321,2,187.00,36.00,37.00,40.00,1,-1,-1,-1
321,3,244.00,84.00,42.00,34.00,1,-1,-1,-1
321,4,210.00,145.00,46.00,47.00,1,-1,-1,-1
322,0,116.00,69.00,52.00,40.00,1,-1,-1,-1
322,1,137.00,136.00,41.00,44.00,1,-1,-1,-1
322,2,186.00,36.00,37.00,40.00,1,-1,-1,-1
322,3,243.00,84.00,42.00,34.00,1,-1,-1,-1
322,4,210.00,144.00,47.00,48.00,1,-1,-1,-1
323,0,116.00,70.00,52.00,39.00,1,-1,-1,-1
323,1,137.00,137.00,41.00,43.00,1,-1,-1,-1
323,2,186.00,35.00,36.00,40.00,1,-1,-1,-1
323,3,243.00,84.00,41.00,33.00,1,-1,-1,-1
323,4,211.00,144.00,47.00,47.00,1,-1,-1,-1
324,0,116.00,71.00,51.00,39.00,1,-1,-1,-1
324,1,137.00,137.00,41.00,45.00,1,-1,-1,-1
324,2,185.00,35.00,37.00,41.00,1,-1,-1,-1
324,3,243.00,83.00,41.00,33.00,1,-1,-1,-1
324,4,212.00,144.00,46.00,46.00,1,-1,-1,-1
325,0,116.00,72.00,51.00,39.00,1,-1,-1,-1
325,1,137.00,138.00,42.00,44.00,1,-1,-1,-1
325,2,184.00,35.00,37.00,41.00,1,-1,-1,-1
325,3,243.00,82.00,41.00,34.00,1,-1,-1,-1
325,4,212.00,144.00,46.00,46.00,1,-1,-1,-1
326,0,115.00,73.00,51.00,39.00,1,-1,-1,-1
326,1,138.00,138.00,41.00,45.00,1,-1,-1,-1
326,2,183.00,35.00,37.00,41.00,1,-1,-1,-1
326,3,243.00,81.00,41.00,34.00,1,-1,-1,-1
326,4,213.00,143.00,47.00,46.00,1,-1,-1,-1
327,0,115.00,73.00,51.00,40.00,1,-1,-1,-1
327,1,139.00,139.00,41.00,44.00,1,-1,-1,-1
327,2,182.00,35.00,37.00,41.00,1,-1,-1,-1
327,3,243.00,80.00,41.00,34.00,1,-1,-1,-1
327,4,214.00,143.00,47.00,46.00,1,-1,-1,-1
328,0,115.00,74.00,51.00,40.00,1,-1,-1,-1
328,1,140.00,139.00,41.00,44.00,1,-1,-1,-1
328,2,181.00,35.00,37.00,41.00,1,-1,-1,-1
328,3,243.00,78.00,41.00,35.00,1,-1,-1,-1
328,4,215.00,142.00,47.00,47.00,1,-1,-1,-1
329,0,115.00,74.00,51.00,40.00,1,-1,-1,-1
329,1,141.00,139.00,40.00,44.00,1,-1,-1,-1
329,2,181.00,35.00,37.00,41.00,1,-1,-1,-1
329,3,242.00,77.00,42.00,35.00,1,-1,-1,-1
329,4,215.00,142.00,46.00,46.00,1,-1,-1,-1
330,0,114.00,75.00,52.00,40.00,1,-1,-1,-1
330,1,142.00,139.00,40.00,44.00,1,-1,-1,-1
330,2,180.00,35.00,37.00,42.00,1,-1,-1,-1
